rgn_id,stock_id,year,bbmsy
9,Farfantepenaeus_brevirostris-77,2002,0.401216878533947
9,Farfantepenaeus_brevirostris-77,2003,0.383500566846818
9,Farfantepenaeus_brevirostris-77,2004,0.367795596004014
9,Farfantepenaeus_brevirostris-77,2005,0.361976951152134
9,Farfantepenaeus_brevirostris-77,2006,0.366290729203595
9,Farfantepenaeus_brevirostris-77,2007,0.373512611332759
9,Farfantepenaeus_brevirostris-77,2008,0.378971747385089
9,Farfantepenaeus_brevirostris-77,2009,0.37759118189074
9,Farfantepenaeus_brevirostris-77,2010,0.365757314594541
9,Farfantepenaeus_brevirostris-77,2011,0.354621548403891
9,Farfantepenaeus_brevirostris-77,2012,0.348754459925828
9,Farfantepenaeus_brevirostris-77,2013,0.357120290423217
9,Farfantepenaeus_brevirostris-77,2014,0.383735626873221
9,Metacarcinus_magister-67,2001,1.71708872381104
9,Metacarcinus_magister-67,2002,1.72366032272988
9,Metacarcinus_magister-67,2003,1.71215316063657
9,Metacarcinus_magister-67,2004,1.68173652782507
9,Metacarcinus_magister-67,2005,1.6518253724449
9,Metacarcinus_magister-67,2006,1.63913977789496
9,Metacarcinus_magister-67,2007,1.62447857599133
9,Metacarcinus_magister-67,2008,1.6154175150599
9,Metacarcinus_magister-67,2009,1.62555330935122
9,Metacarcinus_magister-67,2010,1.63734801378465
9,Metacarcinus_magister-67,2011,1.57327521515025
9,Metacarcinus_magister-67,2012,1.49837450423826
9,Metacarcinus_magister-67,2013,1.36467105082792
9,Metacarcinus_magister-67,2014,1.19848676204591
9,Chlamys_islandica-21,2001,0.225252491221502
9,Chlamys_islandica-21,2002,0.179894759391709
9,Chlamys_islandica-21,2003,0.16588526981402
9,Chlamys_islandica-21,2004,0.165111758808931
9,Chlamys_islandica-21,2005,0.160125398633132
9,Chlamys_islandica-21,2006,0.149964936651516
9,Chlamys_islandica-21,2007,0.14166976722636
9,Chlamys_islandica-21,2008,0.13617429029964
9,Chlamys_islandica-21,2009,0.133528336220792
9,Chlamys_islandica-21,2010,0.15051567013734
9,Chlamys_islandica-21,2011,0.181793953270743
9,Chlamys_islandica-21,2012,0.220312695517526
9,Chlamys_islandica-21,2013,0.266513800780739
9,Chlamys_islandica-21,2014,0.32280906736409
9,Scylla_serrata-61,2001,0.454504433807278
9,Scylla_serrata-61,2002,0.426153825773851
9,Scylla_serrata-61,2003,0.402121361363412
9,Scylla_serrata-61,2004,0.40399970587348
9,Scylla_serrata-61,2005,0.39588680124121
9,Scylla_serrata-61,2006,0.378917208910471
9,Scylla_serrata-61,2007,0.358699054452634
9,Scylla_serrata-61,2008,0.327988212171903
9,Scylla_serrata-61,2009,0.276702593839282
9,Scylla_serrata-61,2010,0.243947110306088
9,Scylla_serrata-61,2011,0.227496202008597
9,Scylla_serrata-61,2012,0.236280390275615
9,Scylla_serrata-61,2013,0.266793409914798
9,Scylla_serrata-61,2014,0.316908397142415
9,Todarodes_pacificus-61,2001,0.755577370843713
9,Todarodes_pacificus-61,2002,0.698495904074704
9,Todarodes_pacificus-61,2003,0.64727859360724
9,Todarodes_pacificus-61,2004,0.604688923118892
9,Todarodes_pacificus-61,2005,0.572977211056126
9,Todarodes_pacificus-61,2006,0.552887956514146
9,Todarodes_pacificus-61,2007,0.543785109027233
9,Todarodes_pacificus-61,2008,0.540463029028784
9,Todarodes_pacificus-61,2009,0.539033818016624
9,Todarodes_pacificus-61,2010,0.539893736514268
9,Todarodes_pacificus-61,2011,0.534528656113988
9,Todarodes_pacificus-61,2012,0.52568616068945
9,Todarodes_pacificus-61,2013,0.51544685224609
9,Todarodes_pacificus-61,2014,0.505085373550993
9,Cancer_borealis-21,2001,1.75587443993926
9,Cancer_borealis-21,2002,1.75640107919394
9,Cancer_borealis-21,2003,1.7567308140319
9,Cancer_borealis-21,2004,1.75589042072178
9,Cancer_borealis-21,2005,1.73730293625781
9,Cancer_borealis-21,2006,1.715123030729
9,Cancer_borealis-21,2007,1.67405002437456
9,Cancer_borealis-21,2008,1.61991463759505
9,Cancer_borealis-21,2009,1.56167180216004
9,Cancer_borealis-21,2010,1.49980468933753
9,Cancer_borealis-21,2011,1.43738513953247
9,Cancer_borealis-21,2012,1.36997237037422
9,Cancer_borealis-21,2013,1.27907119471417
9,Cancer_borealis-21,2014,1.15424102875938
9,Doryteuthis_pealeii-21,2001,1.40785284754156
9,Doryteuthis_pealeii-21,2002,3.63164721141375
9,Doryteuthis_pealeii-21,2003,1.90071925480486
9,Doryteuthis_pealeii-21,2004,1.20504657469638
9,Doryteuthis_pealeii-21,2005,1.50689777148921
9,Doryteuthis_pealeii-21,2006,3.34866171442047
9,Doryteuthis_pealeii-21,2007,1.76630114373305
9,Doryteuthis_pealeii-21,2008,1.6295248201863
9,Doryteuthis_pealeii-21,2009,0.938568565027709
9,Doryteuthis_pealeii-21,2010,1.42540842929947
9,Doryteuthis_pealeii-21,2011,1.32526300619685
9,Doryteuthis_pealeii-21,2012,1.22511758309423
9,Doryteuthis_pealeii-21,2013,1.12497215999161
9,Doryteuthis_pealeii-21,2014,1.024826736889
9,Doryteuthis_pealeii-31,2001,1.40785284754156
9,Doryteuthis_pealeii-31,2002,3.63164721141375
9,Doryteuthis_pealeii-31,2003,1.90071925480486
9,Doryteuthis_pealeii-31,2004,1.20504657469638
9,Doryteuthis_pealeii-31,2005,1.50689777148921
9,Doryteuthis_pealeii-31,2006,3.34866171442047
9,Doryteuthis_pealeii-31,2007,1.76630114373305
9,Doryteuthis_pealeii-31,2008,1.6295248201863
9,Doryteuthis_pealeii-31,2009,0.938568565027709
9,Doryteuthis_pealeii-31,2010,1.42540842929947
9,Doryteuthis_pealeii-31,2011,1.32526300619685
9,Doryteuthis_pealeii-31,2012,1.22511758309423
9,Doryteuthis_pealeii-31,2013,1.12497215999161
9,Doryteuthis_pealeii-31,2014,1.024826736889
9,Farfantepenaeus_aztecus-31,2001,0.869779592698839
9,Farfantepenaeus_aztecus-31,2002,0.848526800949779
9,Farfantepenaeus_aztecus-31,2003,0.816608613891231
9,Farfantepenaeus_aztecus-31,2004,0.773044396984741
9,Farfantepenaeus_aztecus-31,2005,0.718595572602768
9,Farfantepenaeus_aztecus-31,2006,0.65464295408763
9,Farfantepenaeus_aztecus-31,2007,0.578782721851359
9,Farfantepenaeus_aztecus-31,2008,0.513916786861034
9,Farfantepenaeus_aztecus-31,2009,0.471927716165875
9,Farfantepenaeus_aztecus-31,2010,0.458013335485287
9,Farfantepenaeus_aztecus-31,2011,0.455605427728179
9,Farfantepenaeus_aztecus-31,2012,0.460321357019799
9,Farfantepenaeus_aztecus-31,2013,0.480443722459962
9,Farfantepenaeus_aztecus-31,2014,0.491328766675184
9,Pandalus_borealis-21,2001,1.57332133918566
9,Pandalus_borealis-21,2002,1.53133877784234
9,Pandalus_borealis-21,2003,1.47733243390084
9,Pandalus_borealis-21,2004,1.41567677270127
9,Pandalus_borealis-21,2005,1.35071995415921
9,Pandalus_borealis-21,2006,1.27794782548707
9,Pandalus_borealis-21,2007,1.20633539660636
9,Pandalus_borealis-21,2008,1.14057028606841
9,Pandalus_borealis-21,2009,1.08493122279275
9,Pandalus_borealis-21,2010,1.03362607110449
9,Pandalus_borealis-21,2011,0.992202747446727
9,Pandalus_borealis-21,2012,0.960209446932906
9,Pandalus_borealis-21,2013,0.938152922635312
9,Pandalus_borealis-21,2014,0.923120789137821
9,Mercenaria_mercenaria-31,2001,0.681082249567837
9,Mercenaria_mercenaria-31,2002,0.665319520777166
9,Mercenaria_mercenaria-31,2003,0.654356606952863
9,Mercenaria_mercenaria-31,2004,0.652612100941577
9,Mercenaria_mercenaria-31,2005,0.66190187511806
9,Mercenaria_mercenaria-31,2006,0.685774669465938
9,Mercenaria_mercenaria-31,2007,0.7228541523665
9,Mercenaria_mercenaria-31,2008,0.771624878235042
9,Mercenaria_mercenaria-31,2009,0.827242048224572
9,Mercenaria_mercenaria-31,2010,0.889306019962087
9,Mercenaria_mercenaria-31,2011,0.952641422235813
9,Mercenaria_mercenaria-31,2012,1.01407698944432
9,Mercenaria_mercenaria-31,2013,1.07562729173454
9,Mercenaria_mercenaria-31,2014,1.11800117778005
9,Illex_illecebrosus-21,2001,0.408232332022303
9,Illex_illecebrosus-21,2002,0.376603521746458
9,Illex_illecebrosus-21,2003,0.421644010894534
9,Illex_illecebrosus-21,2004,0.432327426018456
9,Illex_illecebrosus-21,2005,0.455591602399336
9,Illex_illecebrosus-21,2006,0.479513040318254
9,Illex_illecebrosus-21,2007,0.506975204772927
9,Illex_illecebrosus-21,2008,0.53666566429509
9,Illex_illecebrosus-21,2009,0.620145670851696
9,Illex_illecebrosus-21,2010,0.659396038742314
9,Illex_illecebrosus-21,2011,0.642308977123657
9,Illex_illecebrosus-21,2012,0.600548817576137
9,Illex_illecebrosus-21,2013,0.554268303876748
9,Illex_illecebrosus-21,2014,0.484992820740702
9,Litopenaeus_setiferus-31,2001,1.38669645158282
9,Litopenaeus_setiferus-31,2002,1.3622682383507
9,Litopenaeus_setiferus-31,2003,1.33736288936006
9,Litopenaeus_setiferus-31,2004,1.30723766690171
9,Litopenaeus_setiferus-31,2005,1.28307812864513
9,Litopenaeus_setiferus-31,2006,1.24164787588862
9,Litopenaeus_setiferus-31,2007,1.19656300514358
9,Litopenaeus_setiferus-31,2008,1.15225137593724
9,Litopenaeus_setiferus-31,2009,1.109400185764
9,Litopenaeus_setiferus-31,2010,1.0708119422101
9,Litopenaeus_setiferus-31,2011,1.04683091189082
9,Litopenaeus_setiferus-31,2012,1.02127124240293
9,Litopenaeus_setiferus-31,2013,0.999117737333748
9,Litopenaeus_setiferus-31,2014,0.986106777807999
9,Crassostrea_gigas-61,2001,1.4686299862103
9,Crassostrea_gigas-61,2002,1.52028063892296
9,Crassostrea_gigas-61,2003,1.54018049510876
9,Crassostrea_gigas-61,2004,1.52852852734954
9,Crassostrea_gigas-61,2005,1.4969267568441
9,Crassostrea_gigas-61,2006,1.42898488504299
9,Crassostrea_gigas-61,2007,1.32774639043899
9,Crassostrea_gigas-61,2008,1.22416322952989
9,Crassostrea_gigas-61,2009,1.13520492704475
9,Crassostrea_gigas-61,2010,1.06303227748418
9,Crassostrea_gigas-61,2011,1.00595245942432
9,Crassostrea_gigas-61,2012,0.970079901291148
9,Crassostrea_gigas-61,2013,0.965784504163962
9,Crassostrea_gigas-61,2014,0.967501227856819
9,Crassostrea_gigas-67,2001,1.54391209133061
9,Crassostrea_gigas-67,2002,1.5077323065534
9,Crassostrea_gigas-67,2003,1.46269592736137
9,Crassostrea_gigas-67,2004,1.40684222114854
9,Crassostrea_gigas-67,2005,1.34926588241994
9,Crassostrea_gigas-67,2006,1.29262945515891
9,Crassostrea_gigas-67,2007,1.24329336674109
9,Crassostrea_gigas-67,2008,1.20185667769628
9,Crassostrea_gigas-67,2009,1.1742119178683
9,Crassostrea_gigas-67,2010,1.165686451559
9,Crassostrea_gigas-67,2011,1.17038503479369
9,Crassostrea_gigas-67,2012,1.1865417573907
9,Crassostrea_gigas-67,2013,1.19942968593379
9,Crassostrea_gigas-67,2014,1.2079854902838
9,Crassostrea_gigas-77,2001,0.777222912705743
9,Crassostrea_gigas-77,2002,0.780587428890832
9,Crassostrea_gigas-77,2003,0.769195440133048
9,Crassostrea_gigas-77,2004,0.755679209656061
9,Crassostrea_gigas-77,2005,0.745586419701093
9,Crassostrea_gigas-77,2007,0.72660641994193
9,Crassostrea_gigas-77,2008,0.702615081976369
9,Crassostrea_gigas-77,2009,0.679731955389478
9,Crassostrea_gigas-77,2010,0.650969889275237
9,Crassostrea_gigas-77,2011,0.606661911700855
9,Crassostrea_gigas-77,2012,0.571613630302037
9,Crassostrea_gigas-77,2013,0.542770848792027
9,Crassostrea_gigas-77,2014,0.515050318855731
9,Chionoecetes_opilio-21,2001,1.45724683646022
9,Chionoecetes_opilio-21,2002,1.3859113792639
9,Chionoecetes_opilio-21,2003,1.31508099570409
9,Chionoecetes_opilio-21,2004,1.25099993111749
9,Chionoecetes_opilio-21,2005,1.19910044059534
9,Chionoecetes_opilio-21,2006,1.1634938327039
9,Chionoecetes_opilio-21,2007,1.14508335390108
9,Chionoecetes_opilio-21,2008,1.1318662884066
9,Chionoecetes_opilio-21,2009,1.12352636736478
9,Chionoecetes_opilio-21,2010,1.1209630729245
9,Chionoecetes_opilio-21,2011,1.12048553550894
9,Chionoecetes_opilio-21,2012,1.11628460746216
9,Chionoecetes_opilio-21,2013,1.10763489621459
9,Chionoecetes_opilio-21,2014,1.0981762327604
9,Chionoecetes_opilio-61,2001,1.05727443730946
9,Chionoecetes_opilio-61,2002,0.998897321139002
9,Chionoecetes_opilio-61,2003,1.04430174482714
9,Chionoecetes_opilio-61,2004,1.03781539858598
9,Chionoecetes_opilio-61,2005,0.959979243692028
9,Chionoecetes_opilio-61,2006,0.99241097489784
9,Chionoecetes_opilio-61,2007,1.13511059220341
9,Chionoecetes_opilio-61,2008,1.40753713433223
9,Chionoecetes_opilio-61,2009,1.54375040539664
9,Chionoecetes_opilio-61,2010,1.45294155802037
9,Chionoecetes_opilio-61,2011,1.19997405461504
9,Chionoecetes_opilio-61,2012,1.1026788609976
9,Chionoecetes_opilio-61,2013,1.36979839256549
9,Chionoecetes_opilio-61,2014,1.40191261031894
9,Farfantepenaeus_brasiliensis-31,2001,0.464379490690197
9,Farfantepenaeus_brasiliensis-31,2002,0.428292719553584
9,Farfantepenaeus_brasiliensis-31,2003,0.392249076802459
9,Farfantepenaeus_brasiliensis-31,2004,0.35724306774532
9,Farfantepenaeus_brasiliensis-31,2005,0.324605507500131
9,Farfantepenaeus_brasiliensis-31,2006,0.298305656504613
9,Farfantepenaeus_brasiliensis-31,2007,0.278656675299289
9,Farfantepenaeus_brasiliensis-31,2008,0.269602044513184
9,Farfantepenaeus_brasiliensis-31,2009,0.267644103633305
9,Farfantepenaeus_brasiliensis-31,2010,0.274179414239602
9,Farfantepenaeus_brasiliensis-31,2011,0.289362604797645
9,Farfantepenaeus_brasiliensis-31,2012,0.313609045525275
9,Farfantepenaeus_brasiliensis-31,2013,0.345527471202967
9,Farfantepenaeus_brasiliensis-31,2014,0.387251894156984
9,Patinopecten_caurinus-67,2001,0.340589583190101
9,Patinopecten_caurinus-67,2002,0.313339942096159
9,Patinopecten_caurinus-67,2003,0.303420396641871
9,Patinopecten_caurinus-67,2004,0.31136883786722
9,Patinopecten_caurinus-67,2005,0.33580983449609503
9,Patinopecten_caurinus-67,2008,0.360360520559821
9,Patinopecten_caurinus-67,2009,0.391686519106506
9,Patinopecten_caurinus-67,2010,0.422669764217102
9,Farfantepenaeus_californiensis-77,2001,1.51698748678792
9,Farfantepenaeus_californiensis-77,2002,1.5369049579174
9,Farfantepenaeus_californiensis-77,2003,1.54448692366144
9,Farfantepenaeus_californiensis-77,2004,1.56027428028628
9,Farfantepenaeus_californiensis-77,2005,1.55483584732821
9,Farfantepenaeus_californiensis-77,2006,1.53006433017697
9,Farfantepenaeus_californiensis-77,2007,1.48243393265782
9,Farfantepenaeus_californiensis-77,2008,1.44721622610863
9,Farfantepenaeus_californiensis-77,2009,1.40891338616745
9,Farfantepenaeus_californiensis-77,2010,1.3837249467448
9,Farfantepenaeus_californiensis-77,2011,1.36966110619482
9,Farfantepenaeus_californiensis-77,2012,1.37871604963331
9,Farfantepenaeus_californiensis-77,2013,1.36650341962153
9,Farfantepenaeus_californiensis-77,2014,1.33378225077996
9,Strongylocentrotus_droebachiensis-21,2001,1.5429570509771
9,Strongylocentrotus_droebachiensis-21,2002,1.53066650932234
9,Strongylocentrotus_droebachiensis-21,2003,1.51550940933324
9,Strongylocentrotus_droebachiensis-21,2004,1.50330746735954
9,Strongylocentrotus_droebachiensis-21,2005,1.49806888346487
9,Strongylocentrotus_droebachiensis-21,2006,1.49185792395185
9,Strongylocentrotus_droebachiensis-21,2007,1.48463664866371
9,Strongylocentrotus_droebachiensis-21,2008,1.47043272933792
9,Strongylocentrotus_droebachiensis-21,2009,1.450294834383
9,Strongylocentrotus_droebachiensis-21,2010,1.41716318379899
9,Strongylocentrotus_droebachiensis-21,2011,1.38391496419458
9,Strongylocentrotus_droebachiensis-21,2012,1.3330964683082
9,Strongylocentrotus_droebachiensis-21,2013,1.27895042964909
9,Strongylocentrotus_droebachiensis-21,2014,1.20582126986727
9,Paralithodes_camtschaticus-67,2001,0.935652724645754
9,Paralithodes_camtschaticus-67,2002,1.07842805647671
9,Paralithodes_camtschaticus-67,2003,1.02537807580247
9,Paralithodes_camtschaticus-67,2004,0.954940367470065
9,Paralithodes_camtschaticus-67,2005,0.98200134458094
9,Paralithodes_camtschaticus-67,2006,1.06992159039954
9,Paralithodes_camtschaticus-67,2007,1.15636244766842
9,Paralithodes_camtschaticus-67,2008,1.33699467327776
9,Paralithodes_camtschaticus-67,2009,1.28312342535382
9,Paralithodes_camtschaticus-67,2010,1.30330024117755
9,Paralithodes_camtschaticus-67,2011,1.34567578484249
9,Paralithodes_camtschaticus-67,2012,1.38805132850744
9,Paralithodes_camtschaticus-67,2013,1.43042687217237
9,Paralithodes_camtschaticus-67,2014,1.47280241583732
9,Doryteuthis_opalescens-77,2001,1.45554247074903
9,Doryteuthis_opalescens-77,2002,1.41804159506648
9,Doryteuthis_opalescens-77,2003,1.36398158639174
9,Doryteuthis_opalescens-77,2004,1.35171721878472
9,Doryteuthis_opalescens-77,2005,1.37565162719232
9,Doryteuthis_opalescens-77,2006,1.41550426023639
9,Doryteuthis_opalescens-77,2007,1.46118982787003
9,Doryteuthis_opalescens-77,2008,1.50171442032368
9,Doryteuthis_opalescens-77,2009,1.50423755546844
9,Doryteuthis_opalescens-77,2010,1.46595472264782
9,Doryteuthis_opalescens-77,2011,1.39491728970329
9,Doryteuthis_opalescens-77,2012,1.30728631776266
9,Doryteuthis_opalescens-77,2013,1.19363058527751
9,Doryteuthis_opalescens-77,2014,1.08798750941113
9,Pandalus_jordani-67,2001,1.49184547080997
9,Pandalus_jordani-67,2002,1.48699318533133
9,Pandalus_jordani-67,2003,1.46608506496162
9,Pandalus_jordani-67,2004,1.45916403230534
9,Pandalus_jordani-67,2005,1.46417245706359
9,Pandalus_jordani-67,2006,1.48740190155341
9,Pandalus_jordani-67,2007,1.53605784553596
9,Pandalus_jordani-67,2008,1.56921911116023
9,Pandalus_jordani-67,2009,1.58267797034119
9,Pandalus_jordani-67,2010,1.5743760737844
9,Pandalus_jordani-67,2011,1.52975866052554
9,Pandalus_jordani-67,2012,1.46277908107245
9,Pandalus_jordani-67,2013,1.38199483174944
9,Pandalus_jordani-67,2014,1.26214846518739
9,Pandalus_jordani-77,2001,0.317496948512481
9,Pandalus_jordani-77,2002,0.317462953526312
9,Pandalus_jordani-77,2003,0.315806045421694
9,Pandalus_jordani-77,2004,0.322450484793984
9,Pandalus_jordani-77,2005,0.332987512593773
9,Pandalus_jordani-77,2006,0.361515238953644
9,Pandalus_jordani-77,2007,0.411146487145149
9,Pandalus_jordani-77,2008,0.469586866045698
9,Pandalus_jordani-77,2009,0.534871584086731
9,Pandalus_jordani-77,2010,0.599508602239568
9,Pandalus_jordani-77,2011,0.639698406360862
9,Pandalus_jordani-77,2012,0.660152034804493
9,Pandalus_jordani-77,2013,0.652303324347746
9,Pandalus_jordani-77,2014,0.617259805731097
10,Coryphaena_hippurus-31,2001,1.00647585848871
10,Coryphaena_hippurus-31,2002,1.02526984638293
10,Coryphaena_hippurus-31,2003,1.04508023218066
10,Coryphaena_hippurus-31,2004,1.06620396861397
10,Coryphaena_hippurus-31,2005,1.08957086909563
10,Coryphaena_hippurus-31,2006,1.12198567865637
10,Coryphaena_hippurus-31,2007,1.13428448207628
10,Coryphaena_hippurus-31,2008,1.14322432696012
10,Coryphaena_hippurus-31,2009,1.14811668924179
10,Coryphaena_hippurus-31,2010,1.17112727588666
10,Coryphaena_hippurus-31,2011,1.19678975523265
10,Coryphaena_hippurus-31,2012,1.2357303493623
10,Coryphaena_hippurus-31,2013,1.26391245771362
10,Coryphaena_hippurus-31,2014,1.28669797784995
10,Coryphaena_hippurus-77,2001,1.69328819357531
10,Coryphaena_hippurus-77,2002,1.64449067963824
10,Coryphaena_hippurus-77,2003,1.59835655231325
10,Coryphaena_hippurus-77,2004,1.54300684285102
10,Coryphaena_hippurus-77,2005,1.50590633301185
10,Coryphaena_hippurus-77,2006,1.47458247275311
10,Coryphaena_hippurus-77,2007,1.45135931328982
10,Coryphaena_hippurus-77,2008,1.39364200995039
10,Coryphaena_hippurus-77,2009,1.32963099815116
10,Coryphaena_hippurus-77,2010,1.24881532657652
10,Coryphaena_hippurus-77,2011,1.1690666656367
10,Coryphaena_hippurus-77,2012,1.07054684453699
10,Coryphaena_hippurus-77,2013,1.00476504880595
10,Coryphaena_hippurus-77,2014,0.94531460898379
10,Epinephelus_morio-31,2001,0.513586956521739
10,Epinephelus_morio-31,2002,0.540760869565217
10,Epinephelus_morio-31,2003,0.570652173913043
10,Epinephelus_morio-31,2004,0.66304347826087
10,Epinephelus_morio-31,2005,0.760869565217391
10,Epinephelus_morio-31,2006,0.834239130434783
10,Epinephelus_morio-31,2007,0.847826086956522
10,Epinephelus_morio-31,2008,0.815217391304348
10,Epinephelus_morio-31,2009,0.75
10,Epinephelus_morio-31,2010,0.907457729468604
10,Epinephelus_morio-31,2011,0.949033816425128
10,Epinephelus_morio-31,2012,0.990609903381639
10,Epinephelus_morio-31,2013,1.03218599033816
10,Epinephelus_morio-31,2014,1.07376207729469
10,Epinephelus_striatus-31,2001,0.441983393618108
10,Epinephelus_striatus-31,2002,0.447393258296992
10,Epinephelus_striatus-31,2003,0.453965093180968
10,Epinephelus_striatus-31,2004,0.4646587470266
10,Epinephelus_striatus-31,2005,0.459847203215908
10,Epinephelus_striatus-31,2006,0.442341095865978
10,Epinephelus_striatus-31,2007,0.418956423800033
10,Epinephelus_striatus-31,2008,0.393694221131903
10,Epinephelus_striatus-31,2009,0.367544158322341
10,Epinephelus_striatus-31,2010,0.357950601941931
10,Epinephelus_striatus-31,2011,0.36234290876455
